Timestamp,X,Y,Z
15-Dec-2024 07:13:19.522,-1.754537,1.341177,9.630513
15-Dec-2024 07:13:19.530,-1.744966,1.379462,10.008579
15-Dec-2024 07:13:19.539,-1.639682,1.494318,10.372288
15-Dec-2024 07:13:19.547,-1.491327,1.628316,10.582856
15-Dec-2024 07:13:19.555,-1.309472,1.795813,10.664212
15-Dec-2024 07:13:19.564,-1.194617,2.001596,10.472787
15-Dec-2024 07:13:19.572,-1.079761,2.236093,10.022936
15-Dec-2024 07:13:19.580,-0.950549,2.456233,9.477372
15-Dec-2024 07:13:19.588,-0.806979,2.666801,8.927023
15-Dec-2024 07:13:19.597,-0.677767,2.882155,8.429316
15-Dec-2024 07:13:19.605,-0.558126,3.083152,8.065607
15-Dec-2024 07:13:19.613,-0.419342,3.226721,7.807182
15-Dec-2024 07:13:19.622,-0.261416,3.346362,7.606185
15-Dec-2024 07:13:19.630,-0.270987,3.446861,7.433902
15-Dec-2024 07:13:19.637,-0.361914,3.485146,7.357331
15-Dec-2024 07:13:19.647,-0.510269,3.413362,7.524829
15-Dec-2024 07:13:19.655,-0.706481,3.241078,7.917252
15-Dec-2024 07:13:19.663,-0.96012,3.059224,8.328817
15-Dec-2024 07:13:19.671,-1.218545,2.934797,8.635098
15-Dec-2024 07:13:19.680,-1.409971,2.872584,8.840881
15-Dec-2024 07:13:19.688,-1.515255,2.839084,8.917452
15-Dec-2024 07:13:19.696,-1.462613,2.829513,8.879167
15-Dec-2024 07:13:19.705,-1.3334,2.84387,8.793025
15-Dec-2024 07:13:19.713,-1.194617,2.877369,8.730812
15-Dec-2024 07:13:19.721,-1.098904,2.901298,8.682955
15-Dec-2024 07:13:19.729,-1.007977,2.891726,8.749954
15-Dec-2024 07:13:19.738,-0.897907,2.877369,9.013165
15-Dec-2024 07:13:19.746,-0.821336,2.848655,9.276375
15-Dec-2024 07:13:19.754,-0.816551,2.829513,9.45823
15-Dec-2024 07:13:19.763,-0.869193,2.819942,9.592228
15-Dec-2024 07:13:19.771,-0.955334,2.800799,9.750154
15-Dec-2024 07:13:19.779,-1.03669,2.719443,10.008579
15-Dec-2024 07:13:19.787,-1.060619,2.633301,10.228719
15-Dec-2024 07:13:19.796,-1.065404,2.638087,10.42493
15-Dec-2024 07:13:19.804,-1.027119,2.652444,10.578071
15-Dec-2024 07:13:19.812,-0.869193,2.724229,10.64507
15-Dec-2024 07:13:19.821,-0.58684,2.772085,10.530214
15-Dec-2024 07:13:19.829,-0.251845,2.872584,10.262218
15-Dec-2024 07:13:19.837,0.035294,3.03051,9.936794
15-Dec-2024 07:13:19.846,0.22672,3.164508,9.616156
15-Dec-2024 07:13:19.854,0.250648,3.241078,9.372088
15-Dec-2024 07:13:19.862,0.131007,3.202793,9.271589
15-Dec-2024 07:13:19.870,-0.089133,3.059224,9.295518
15-Dec-2024 07:13:19.879,-0.371486,2.872584,9.415159
15-Dec-2024 07:13:19.887,-0.672981,2.690729,9.530014
15-Dec-2024 07:13:19.895,-0.99362,2.528017,9.616156
15-Dec-2024 07:13:19.904,-1.175474,2.475375,9.735797
15-Dec-2024 07:13:19.912,-1.094118,2.480161,9.750154
15-Dec-2024 07:13:19.920,-0.926621,2.618944,9.687941
15-Dec-2024 07:13:19.928,-0.816551,2.848655,9.640084
15-Dec-2024 07:13:19.937,-0.653839,2.958725,9.635299
15-Dec-2024 07:13:19.945,-0.55334,3.097509,9.83151
15-Dec-2024 07:13:19.953,-0.448056,3.298506,10.022936
15-Dec-2024 07:13:19.962,-0.309272,3.499503,10.022936
15-Dec-2024 07:13:19.970,-0.10349,3.604787,10.008579
15-Dec-2024 07:13:19.978,0.11665,3.509074,9.893723
15-Dec-2024 07:13:19.987,0.121436,3.250649,9.798011
15-Dec-2024 07:13:19.995,-0.247059,2.824727,9.783653
15-Dec-2024 07:13:20.003,-0.826122,2.288735,10.037292
15-Dec-2024 07:13:20.011,-1.558326,1.714457,10.635498
15-Dec-2024 07:13:20.020,-2.190031,1.269392,11.209776
15-Dec-2024 07:13:20.028,-2.907878,0.881755,11.597413
15-Dec-2024 07:13:20.036,-3.55394,0.65683,11.65484
15-Dec-2024 07:13:20.045,-3.678367,0.604188,11.468201
15-Dec-2024 07:13:20.053,-3.348157,0.757328,11.070992
15-Dec-2024 07:13:20.061,-2.754737,1.173679,10.535
15-Dec-2024 07:13:20.069,-1.989034,1.743171,9.903295
15-Dec-2024 07:13:20.078,-1.165903,2.255235,9.262018
15-Dec-2024 07:13:20.086,-0.409771,2.575874,8.912666
15-Dec-2024 07:13:20.094,0.221934,2.824727,8.611171
15-Dec-2024 07:13:20.103,0.571286,2.891726,8.319246
15-Dec-2024 07:13:20.111,0.695713,2.863012,8.12782
15-Dec-2024 07:13:20.119,0.609572,2.7003,8.16132
15-Dec-2024 07:13:20.128,0.375075,2.422733,8.381459
15-Dec-2024 07:13:20.136,0.011366,2.082952,8.75474
15-Dec-2024 07:13:20.144,-0.481556,1.762314,9.266804
15-Dec-2024 07:13:20.152,-0.955334,1.499103,9.769297
15-Dec-2024 07:13:20.161,-1.309472,1.336391,10.161719
15-Dec-2024 07:13:20.169,-1.496112,1.312463,10.377073
15-Dec-2024 07:13:20.177,-1.558326,1.379462,10.448858
15-Dec-2024 07:13:20.186,-1.58704,1.460818,10.386645
15-Dec-2024 07:13:20.194,-1.654039,1.518246,10.195219
15-Dec-2024 07:13:20.202,-1.644467,1.62353,10.01815
15-Dec-2024 07:13:20.210,-1.677967,1.757528,9.659226
15-Dec-2024 07:13:20.219,-1.754537,1.834099,9.496515
15-Dec-2024 07:13:20.227,-1.778465,1.881955,9.34816
15-Dec-2024 07:13:20.235,-1.730609,1.944168,8.979665
15-Dec-2024 07:13:20.244,-1.692324,2.006382,8.615956
15-Dec-2024 07:13:20.252,-1.467399,2.126023,8.501101
15-Dec-2024 07:13:20.260,-1.118046,2.303092,8.357532
15-Dec-2024 07:13:20.268,-0.759123,2.532803,8.218747
15-Dec-2024 07:13:20.277,-0.428913,2.767299,8.180463
15-Dec-2024 07:13:20.285,-0.108275,2.930011,8.175676
15-Dec-2024 07:13:20.293,0.097508,3.035295,8.252247
15-Dec-2024 07:13:20.302,0.102293,3.059224,8.453244
15-Dec-2024 07:13:20.310,-0.036491,2.949154,8.730812
15-Dec-2024 07:13:20.318,-0.232702,2.757728,8.989237
15-Dec-2024 07:13:20.327,-0.471984,2.556731,9.185448
15-Dec-2024 07:13:20.335,-0.668196,2.374876,9.28116
15-Dec-2024 07:13:20.343,-0.754337,2.255235,9.324232
15-Dec-2024 07:13:20.351,-0.711267,2.231307,9.443872
15-Dec-2024 07:13:20.360,-0.610768,2.40359,9.72144
15-Dec-2024 07:13:20.368,-0.452842,2.484946,9.826724
15-Dec-2024 07:13:20.376,-0.4002,2.532803,9.841082
15-Dec-2024 07:13:20.385,-0.395414,2.647658,9.999007
15-Dec-2024 07:13:20.393,-0.381057,2.738585,9.932009
15-Dec-2024 07:13:20.401,-0.390628,2.800799,9.683155
15-Dec-2024 07:13:20.409,-0.471984,2.877369,9.45823
15-Dec-2024 07:13:20.418,-0.519841,2.906083,9.247662
15-Dec-2024 07:13:20.426,-0.538983,2.944368,9.12802
15-Dec-2024 07:13:20.434,-0.591625,2.977868,9.156734
15-Dec-2024 07:13:20.443,-0.687338,2.949154,9.285947
15-Dec-2024 07:13:20.451,-0.77348,2.853441,9.45823
15-Dec-2024 07:13:20.459,-0.854836,2.786442,9.630513
15-Dec-2024 07:13:20.468,-0.940978,2.781656,9.726226
15-Dec-2024 07:13:20.476,-0.99362,2.776871,9.75494
15-Dec-2024 07:13:20.484,-0.931406,2.796013,9.687941
15-Dec-2024 07:13:20.492,-0.797408,2.872584,9.506086
15-Dec-2024 07:13:20.501,-0.69691,3.035295,9.305089
15-Dec-2024 07:13:20.509,-0.66341,3.212364,9.118449
15-Dec-2024 07:13:20.517,-0.687338,3.332006,8.955737
15-Dec-2024 07:13:20.526,-0.759123,3.384648,8.850452
15-Dec-2024 07:13:20.534,-0.859622,3.360719,8.812167
15-Dec-2024 07:13:20.542,-0.912264,3.312863,8.836096
15-Dec-2024 07:13:20.550,-1.03669,3.260221,8.907881
15-Dec-2024 07:13:20.559,-1.165903,3.198007,9.080164
15-Dec-2024 07:13:20.567,-1.252044,3.092723,9.352945
15-Dec-2024 07:13:20.575,-1.309472,2.930011,9.764511
15-Dec-2024 07:13:20.584,-1.338186,2.762514,10.377073
15-Dec-2024 07:13:20.592,-1.295115,2.575874,10.999207
15-Dec-2024 07:13:20.600,-1.218545,2.456233,11.5017
15-Dec-2024 07:13:20.609,-1.108475,2.484946,11.841481
15-Dec-2024 07:13:20.617,-0.931406,2.532803,11.760125
15-Dec-2024 07:13:20.625,-0.601197,2.523232,11.20499
15-Dec-2024 07:13:20.633,-0.160917,2.551945,10.716854
15-Dec-2024 07:13:20.642,0.245863,2.571088,10.300504
15-Dec-2024 07:13:20.650,0.48993,2.556731,10.137792
15-Dec-2024 07:13:20.658,0.480359,2.484946,10.123434
15-Dec-2024 07:13:20.667,0.064008,2.40359,10.367502
15-Dec-2024 07:13:20.675,-0.471984,2.236093,10.692926
15-Dec-2024 07:13:20.683,-0.797408,1.982454,10.697712
15-Dec-2024 07:13:20.691,-0.940978,1.800599,10.252646
15-Dec-2024 07:13:20.700,-0.99362,1.834099,9.525229
15-Dec-2024 07:13:20.708,-1.027119,1.977668,8.936594
15-Dec-2024 07:13:20.716,-0.907478,2.121237,8.23789
15-Dec-2024 07:13:20.725,-0.711267,2.25045,7.859824
15-Dec-2024 07:13:20.733,-0.4002,2.212165,7.673184
15-Dec-2024 07:13:20.741,-0.041276,2.25045,7.558329
15-Dec-2024 07:13:20.749,0.207577,2.322234,7.366903
15-Dec-2024 07:13:20.758,0.284148,2.441875,7.290332
15-Dec-2024 07:13:20.766,0.245863,2.461018,7.390831
15-Dec-2024 07:13:20.774,0.159721,2.365305,7.639685
15-Dec-2024 07:13:20.783,0.054437,2.21695,7.979465
15-Dec-2024 07:13:20.791,-0.093918,2.145165,8.391031
15-Dec-2024 07:13:20.799,-0.203988,2.135594,8.821739
15-Dec-2024 07:13:20.808,-0.342772,2.197808,9.28116
15-Dec-2024 07:13:20.816,-0.582054,2.193022,9.970294
15-Dec-2024 07:13:20.824,-0.783051,2.068595,10.712069
15-Dec-2024 07:13:20.832,-0.921835,1.992025,11.429915
15-Dec-2024 07:13:20.841,-1.041476,2.059024,11.932408
15-Dec-2024 07:13:20.849,-1.041476,2.087738,11.975479
15-Dec-2024 07:13:20.857,-1.027119,2.226521,11.769696
15-Dec-2024 07:13:20.866,-0.964906,2.461018,11.276775
15-Dec-2024 07:13:20.874,-0.778266,2.748157,10.630713
15-Dec-2024 07:13:20.882,-0.481556,3.083152,10.01815
15-Dec-2024 07:13:20.890,-0.156132,3.384648,9.410374
15-Dec-2024 07:13:20.899,0.059222,3.585645,8.855238
15-Dec-2024 07:13:20.907,0.260219,3.681358,8.304889
15-Dec-2024 07:13:20.915,0.308076,3.786642,7.778468
15-Dec-2024 07:13:20.924,0.121436,3.786642,7.433902
15-Dec-2024 07:13:20.932,-0.232702,3.59043,7.357331
15-Dec-2024 07:13:20.940,-0.601197,3.284149,7.563114
15-Dec-2024 07:13:20.949,-0.945763,2.992225,7.912466
15-Dec-2024 07:13:20.957,-1.156332,2.786442,8.266604
15-Dec-2024 07:13:20.965,-1.271187,2.642873,8.615956
15-Dec-2024 07:13:20.973,-1.357329,2.561517,8.979665
15-Dec-2024 07:13:20.982,-1.371686,2.494518,9.223733
15-Dec-2024 07:13:20.990,-1.271187,2.441875,9.309875
15-Dec-2024 07:13:20.998,-1.151546,2.441875,9.357731
15-Dec-2024 07:13:21.007,-1.03669,2.494518,9.34816
15-Dec-2024 07:13:21.015,-0.950549,2.575874,9.333803
15-Dec-2024 07:13:21.023,-0.926621,2.65723,9.372088
15-Dec-2024 07:13:21.031,-0.940978,2.714657,9.520443
15-Dec-2024 07:13:21.040,-0.969691,2.743371,9.530014
15-Dec-2024 07:13:21.048,-1.027119,2.796013,9.357731
15-Dec-2024 07:13:21.056,-1.03669,2.901298,9.166306
15-Dec-2024 07:13:21.065,-0.926621,2.992225,9.061021
15-Dec-2024 07:13:21.073,-0.763909,3.064009,9.070593
15-Dec-2024 07:13:21.081,-0.682553,3.087938,9.175877
15-Dec-2024 07:13:21.090,-0.682553,3.068795,9.372088
15-Dec-2024 07:13:21.098,-0.725623,3.020939,9.601799
15-Dec-2024 07:13:21.106,-0.778266,2.99701,9.750154
15-Dec-2024 07:13:21.114,-0.787837,3.011367,9.740582
15-Dec-2024 07:13:21.123,-0.73998,3.054438,9.635299
15-Dec-2024 07:13:21.131,-0.644267,3.145365,9.472587
15-Dec-2024 07:13:21.139,-0.47677,3.21715,9.214162
15-Dec-2024 07:13:21.148,-0.261416,3.32722,8.955737
15-Dec-2024 07:13:21.156,-0.089133,3.418147,8.788239
15-Dec-2024 07:13:21.164,-0.065204,3.399004,8.773883
15-Dec-2024 07:13:21.172,-0.175274,3.236293,9.003593
15-Dec-2024 07:13:21.181,-0.414557,3.006582,9.405587
15-Dec-2024 07:13:21.189,-0.720838,2.7338,9.788439
15-Dec-2024 07:13:21.197,-0.974477,2.566302,9.97508
15-Dec-2024 07:13:21.206,-1.156332,2.532803,9.979865
15-Dec-2024 07:13:21.214,-1.194617,2.59023,9.802796
15-Dec-2024 07:13:21.222,-1.074976,2.767299,9.625728
15-Dec-2024 07:13:21.230,-0.797408,2.944368,9.443872
15-Dec-2024 07:13:21.239,-0.639482,3.059224,9.185448
15-Dec-2024 07:13:21.247,-0.567697,3.059224,9.013165
15-Dec-2024 07:13:21.255,-0.596411,3.14058,9.008379
15-Dec-2024 07:13:21.264,-0.591625,3.121437,8.998808
15-Dec-2024 07:13:21.272,-0.538983,3.016153,9.061021
15-Dec-2024 07:13:21.280,-0.577268,2.824727,9.151948
15-Dec-2024 07:13:21.289,-0.802194,2.561517,9.233304
15-Dec-2024 07:13:21.297,-1.228116,2.25045,9.486943
15-Dec-2024 07:13:21.305,-1.754537,1.929811,10.027721
15-Dec-2024 07:13:21.313,-2.18046,1.666601,10.549356
15-Dec-2024 07:13:21.322,-2.520241,1.628316,11.027922
15-Dec-2024 07:13:21.330,-3.123232,1.460818,11.602199
15-Dec-2024 07:13:21.338,-3.209373,1.379462,11.965908
15-Dec-2024 07:13:21.347,-2.745166,1.54696,12.080763
15-Dec-2024 07:13:21.355,-2.032105,1.915455,11.822338
15-Dec-2024 07:13:21.363,-1.299901,2.379662,11.252847
15-Dec-2024 07:13:21.371,-0.701695,2.738585,10.491929
15-Dec-2024 07:13:21.380,-0.357129,2.958725,9.563514
15-Dec-2024 07:13:21.388,-0.093918,3.087938,8.965308
15-Dec-2024 07:13:21.396,0.11665,3.078366,8.860024
15-Dec-2024 07:13:21.405,0.265005,2.968297,8.745169
15-Dec-2024 07:13:21.413,0.135793,2.815156,8.563314
15-Dec-2024 07:13:21.421,-0.160917,2.609373,8.577671
15-Dec-2024 07:13:21.430,-0.314058,2.32702,8.749954
15-Dec-2024 07:13:21.438,-0.543769,1.987239,8.903095
15-Dec-2024 07:13:21.446,-0.873978,1.704886,9.171091
15-Dec-2024 07:13:21.454,-1.175474,1.484746,9.477372
15-Dec-2024 07:13:21.463,-1.419542,1.278964,9.855438
15-Dec-2024 07:13:21.471,-1.615754,1.092324,10.34836
15-Dec-2024 07:13:21.479,-1.898107,1.054038,10.759925
15-Dec-2024 07:13:21.487,-2.194817,0.982254,10.984851
15-Dec-2024 07:13:21.496,-2.472384,0.958325,11.281561
15-Dec-2024 07:13:21.504,-2.55374,0.943969,11.23849
15-Dec-2024 07:13:21.512,-2.414956,1.14018,10.970493
15-Dec-2024 07:13:21.521,-2.099104,1.494318,10.506286
15-Dec-2024 07:13:21.529,-1.649253,1.891526,9.817153
15-Dec-2024 07:13:21.537,-1.189831,2.331806,9.156734
15-Dec-2024 07:13:21.546,-0.778266,2.705086,8.620742
15-Dec-2024 07:13:21.554,-0.4002,2.925226,8.12782
15-Dec-2024 07:13:21.562,-0.06999,3.116652,7.75454
15-Dec-2024 07:13:21.571,0.183649,3.32722,7.376474
15-Dec-2024 07:13:21.579,0.33679,3.485146,7.108478
15-Dec-2024 07:13:21.587,0.360718,3.537788,6.979265
15-Dec-2024 07:13:21.594,0.293719,3.494717,7.151549
15-Dec-2024 07:13:21.604,0.145364,3.365505,7.620542
15-Dec-2024 07:13:21.612,-0.022134,3.188436,8.084749
15-Dec-2024 07:13:21.620,-0.175274,3.049653,8.453244
15-Dec-2024 07:13:21.629,-0.299701,2.963511,8.83131
15-Dec-2024 07:13:21.637,-0.404985,2.738585,9.041879
15-Dec-2024 07:13:21.645,-0.342772,2.604588,9.137591
15-Dec-2024 07:13:21.653,-0.242273,2.628516,9.089735
15-Dec-2024 07:13:21.662,-0.194417,2.705086,8.927023
15-Dec-2024 07:13:21.670,-0.170489,2.729014,8.711669
15-Dec-2024 07:13:21.678,-0.175274,2.719443,8.553742
15-Dec-2024 07:13:21.687,-0.232702,2.666801,8.367103
15-Dec-2024 07:13:21.695,-0.251845,2.681158,8.204391
15-Dec-2024 07:13:21.703,-0.347557,2.681158,8.142178
15-Dec-2024 07:13:21.712,-0.538983,2.599802,8.041678
15-Dec-2024 07:13:21.720,-0.816551,2.499303,8.257032
15-Dec-2024 07:13:21.728,-0.902692,2.398805,8.429316
15-Dec-2024 07:13:21.736,-1.14676,2.346163,8.769096
15-Dec-2024 07:13:21.745,-1.323829,2.307878,9.151948
15-Dec-2024 07:13:21.753,-1.319044,2.331806,9.549157
15-Dec-2024 07:13:21.761,-1.194617,2.446661,9.850653
15-Dec-2024 07:13:21.770,-1.108475,2.609373,9.936794
15-Dec-2024 07:13:21.778,-1.046262,2.896512,9.793225
15-Dec-2024 07:13:21.786,-1.213759,2.982653,10.05165
15-Dec-2024 07:13:21.794,-1.275973,2.910869,10.377073
15-Dec-2024 07:13:21.803,-1.223331,2.934797,10.468
15-Dec-2024 07:13:21.811,-1.156332,3.097509,10.23829
15-Dec-2024 07:13:21.819,-1.022334,3.298506,9.989436
15-Dec-2024 07:13:21.828,-0.869193,3.528217,9.879367
15-Dec-2024 07:13:21.836,-0.778266,3.652644,9.692726
15-Dec-2024 07:13:21.844,-0.816551,3.791427,9.563514
15-Dec-2024 07:13:21.852,-0.869193,3.906283,9.625728
15-Dec-2024 07:13:21.861,-0.797408,3.662215,9.630513
15-Dec-2024 07:13:21.869,-0.792623,3.59043,9.5348
15-Dec-2024 07:13:21.877,-0.917049,3.370291,9.673584
15-Dec-2024 07:13:21.886,-0.888335,3.18365,9.960723
15-Dec-2024 07:13:21.894,-0.716052,2.977868,10.453644
15-Dec-2024 07:13:21.902,-0.342772,2.719443,10.841281
15-Dec-2024 07:13:21.911,-0.156132,2.365305,11.104491
15-Dec-2024 07:13:21.919,0.030508,2.06381,11.477772
15-Dec-2024 07:13:21.927,-0.012562,1.872384,11.98505
15-Dec-2024 07:13:21.935,-0.194417,1.81017,12.329617
15-Dec-2024 07:13:21.944,-0.658624,1.65703,12.64547
15-Dec-2024 07:13:21.952,-0.979263,1.479961,12.650255
15-Dec-2024 07:13:21.960,-0.902692,1.503889,12.367902
15-Dec-2024 07:13:21.969,-0.524626,1.65703,11.693126
15-Dec-2024 07:13:21.977,-0.151346,1.853241,10.889137
15-Dec-2024 07:13:21.984,0.092722,2.025524,9.788439
15-Dec-2024 07:13:21.993,0.178863,2.154737,8.883952
15-Dec-2024 07:13:22.002,0.131007,2.025524,8.381459
15-Dec-2024 07:13:22.010,0.073579,1.886741,8.371888
15-Dec-2024 07:13:22.018,0.164507,1.84367,8.491529
15-Dec-2024 07:13:22.027,0.312862,1.877169,8.481958
15-Dec-2024 07:13:22.035,0.365504,1.886741,8.362317
15-Dec-2024 07:13:22.043,0.293719,1.800599,8.242676
15-Dec-2024 07:13:22.052,0.131007,1.613959,8.213962
15-Dec-2024 07:13:22.060,-0.089133,1.470389,8.453244
15-Dec-2024 07:13:22.068,-0.309272,1.408176,8.955737
15-Dec-2024 07:13:22.076,-0.519841,1.379462,9.573085
15-Dec-2024 07:13:22.085,-0.69691,1.384248,10.195219
15-Dec-2024 07:13:22.093,-0.893121,1.422533,10.659427
15-Dec-2024 07:13:22.101,-1.079761,1.479961,10.836495
15-Dec-2024 07:13:22.110,-1.084547,1.580459,10.735997
15-Dec-2024 07:13:22.118,-0.99362,1.738386,10.401002
15-Dec-2024 07:13:22.126,-0.840479,1.996811,9.951151
15-Dec-2024 07:13:22.134,-0.701695,2.303092,9.57787
15-Dec-2024 07:13:22.143,-0.491127,2.566302,9.333803
15-Dec-2024 07:13:22.151,-0.227916,2.729014,9.142377
15-Dec-2024 07:13:22.159,-0.050847,2.824727,8.860024
15-Dec-2024 07:13:22.168,-0.046062,2.934797,8.592028
15-Dec-2024 07:13:22.176,-0.050847,3.006582,8.371888
15-Dec-2024 07:13:22.184,-0.098704,2.973082,8.175676
15-Dec-2024 07:13:22.193,-0.18006,2.877369,8.113463
15-Dec-2024 07:13:22.201,-0.314058,2.762514,8.12782
15-Dec-2024 07:13:22.209,-0.457627,2.666801,8.218747
15-Dec-2024 07:13:22.217,-0.562912,2.561517,8.352746
15-Dec-2024 07:13:22.226,-0.672981,2.475375,8.505886
15-Dec-2024 07:13:22.234,-0.783051,2.413162,8.678169
15-Dec-2024 07:13:22.242,-0.878764,2.370091,8.778668
15-Dec-2024 07:13:22.251,-1.051047,2.317449,8.931808
15-Dec-2024 07:13:22.259,-1.18026,2.221736,9.228518
15-Dec-2024 07:13:22.267,-1.194617,2.102095,9.34816
15-Dec-2024 07:13:22.275,-1.261616,2.03031,9.34816
15-Dec-2024 07:13:22.284,-1.237687,2.011168,9.367303
15-Dec-2024 07:13:22.292,-1.113261,2.039881,9.386445
15-Dec-2024 07:13:22.300,-1.003191,2.111666,9.376874
15-Dec-2024 07:13:22.309,-0.897907,2.21695,9.329018
15-Dec-2024 07:13:22.317,-0.88355,2.331806,9.38166
15-Dec-2024 07:13:22.325,-0.878764,2.417947,9.496515
15-Dec-2024 07:13:22.333,-0.854836,2.461018,9.5348
15-Dec-2024 07:13:22.342,-0.783051,2.51366,9.453444
15-Dec-2024 07:13:22.350,-0.687338,2.609373,9.329018
15-Dec-2024 07:13:22.358,-0.596411,2.676372,9.247662
15-Dec-2024 07:13:22.367,-0.467199,2.7003,9.309875
15-Dec-2024 07:13:22.375,-0.381057,2.676372,9.429516
15-Dec-2024 07:13:22.383,-0.337986,2.647658,9.587442
15-Dec-2024 07:13:22.392,-0.328415,2.633301,9.67837
15-Dec-2024 07:13:22.400,-0.347557,2.642873,9.707084
15-Dec-2024 07:13:22.408,-0.371486,2.652444,9.697512
15-Dec-2024 07:13:22.416,-0.352343,2.62373,9.673584
15-Dec-2024 07:13:22.425,-0.342772,2.595016,9.726226
15-Dec-2024 07:13:22.433,-0.381057,2.566302,9.821939
15-Dec-2024 07:13:22.441,-0.457627,2.542374,9.946365
15-Dec-2024 07:13:22.450,-0.577268,2.508875,9.927223
15-Dec-2024 07:13:22.458,-0.706481,2.523232,9.707084
15-Dec-2024 07:13:22.466,-0.682553,2.609373,9.841082
15-Dec-2024 07:13:22.474,-0.582054,2.671587,9.898509
15-Dec-2024 07:13:22.483,-0.448056,2.796013,9.951151
15-Dec-2024 07:13:22.491,-0.323629,2.944368,9.83151
15-Dec-2024 07:13:22.499,-0.376271,3.073581,9.549157
15-Dec-2024 07:13:22.508,-0.428913,3.083152,9.34816
15-Dec-2024 07:13:22.516,-0.323629,2.872584,9.118449
15-Dec-2024 07:13:22.524,-0.261416,2.580659,8.950952
15-Dec-2024 07:13:22.533,-0.304487,2.303092,8.912666
15-Dec-2024 07:13:22.541,-0.47677,1.939383,9.013165
15-Dec-2024 07:13:22.549,-0.85005,1.484746,9.386445
15-Dec-2024 07:13:22.557,-1.47697,1.025324,10.066007
15-Dec-2024 07:13:22.566,-2.166103,0.647259,10.874781
15-Dec-2024 07:13:22.574,-2.58724,0.427119,11.506486
15-Dec-2024 07:13:22.582,-2.807379,0.422333,11.865409
15-Dec-2024 07:13:22.591,-2.898306,0.47019,11.889338
15-Dec-2024 07:13:22.599,-2.486741,0.685544,11.549557
15-Dec-2024 07:13:22.607,-1.811965,1.164108,10.975279
15-Dec-2024 07:13:22.615,-1.151546,1.743171,10.219148
15-Dec-2024 07:13:22.624,-0.538983,2.279164,9.463016
15-Dec-2024 07:13:22.632,-0.050847,2.614159,8.955737
15-Dec-2024 07:13:22.640,0.456431,2.7338,8.883952
15-Dec-2024 07:13:22.649,0.829711,2.7338,9.075378
15-Dec-2024 07:13:22.657,0.982852,2.662015,9.31466
15-Dec-2024 07:13:22.665,0.973281,2.537588,9.520443
15-Dec-2024 07:13:22.674,0.78664,2.355734,9.664013
15-Dec-2024 07:13:22.682,0.437288,2.135594,9.711869
15-Dec-2024 07:13:22.690,-0.036491,1.896312,9.683155
15-Dec-2024 07:13:22.698,-0.500698,1.704886,9.620942
15-Dec-2024 07:13:22.707,-0.792623,1.556531,9.563514
15-Dec-2024 07:13:22.715,-0.988834,1.51346,9.640084
15-Dec-2024 07:13:22.723,-1.127618,1.465604,9.850653
15-Dec-2024 07:13:22.732,-1.242473,1.369891,10.104292
15-Dec-2024 07:13:22.740,-1.424328,1.255036,10.27179
15-Dec-2024 07:13:22.748,-1.548754,1.240679,10.252646
15-Dec-2024 07:13:22.756,-1.596611,1.355534,10.113863
15-Dec-2024 07:13:22.765,-1.548754,1.542174,9.970294
15-Dec-2024 07:13:22.773,-1.457827,1.714457,9.740582
15-Dec-2024 07:13:22.781,-1.381257,1.858027,9.400802
15-Dec-2024 07:13:22.790,-1.247259,2.039881,8.974879
15-Dec-2024 07:13:22.798,-1.055833,2.264807,8.563314
15-Dec-2024 07:13:22.806,-0.792623,2.51366,8.328817
15-Dec-2024 07:13:22.814,-0.55334,2.695515,8.166105
15-Dec-2024 07:13:22.823,-0.4002,2.762514,8.103892
15-Dec-2024 07:13:22.831,-0.371486,2.776871,8.108678
15-Dec-2024 07:13:22.839,-0.47677,2.709872,8.252247
15-Dec-2024 07:13:22.848,-0.625125,2.59023,8.553742
15-Dec-2024 07:13:22.856,-0.735195,2.451447,8.883952
15-Dec-2024 07:13:22.864,-0.792623,2.365305,9.166306
15-Dec-2024 07:13:22.873,-0.802194,2.317449,9.410374
15-Dec-2024 07:13:22.881,-0.806979,2.307878,9.57787
15-Dec-2024 07:13:22.889,-0.821336,2.298306,9.683155
15-Dec-2024 07:13:22.897,-0.864407,2.264807,9.788439
15-Dec-2024 07:13:22.906,-0.936192,2.21695,9.845867
15-Dec-2024 07:13:22.914,-1.017548,2.154737,9.869795
15-Dec-2024 07:13:22.922,-1.118046,2.102095,9.87458
15-Dec-2024 07:13:22.931,-1.218545,2.049453,9.826724
15-Dec-2024 07:13:22.939,-1.261616,1.982454,9.802796
15-Dec-2024 07:13:22.947,-1.271187,1.968097,9.788439
15-Dec-2024 07:13:22.955,-1.252044,2.020739,9.769297
15-Dec-2024 07:13:22.964,-1.175474,2.145165,9.692726
15-Dec-2024 07:13:22.972,-1.089332,2.336591,9.563514
15-Dec-2024 07:13:22.980,-1.007977,2.523232,9.34816
15-Dec-2024 07:13:22.989,-0.921835,2.662015,9.108877
15-Dec-2024 07:13:22.997,-0.85005,2.762514,8.936594
15-Dec-2024 07:13:23.005,-0.763909,2.815156,8.797811
15-Dec-2024 07:13:23.014,-0.692124,2.819942,8.740383
15-Dec-2024 07:13:23.022,-0.687338,2.824727,8.783454
15-Dec-2024 07:13:23.030,-0.69691,2.839084,8.912666
15-Dec-2024 07:13:23.038,-0.720838,2.88694,9.080164
