Timestamp,X,Y,Z
15-Dec-2024 07:15:18.019,3.571886,3.982853,16.177277
15-Dec-2024 07:15:18.028,3.457031,4.188636,14.990436
15-Dec-2024 07:15:18.036,2.514258,3.92064,13.540385
15-Dec-2024 07:15:18.044,1.212563,3.561717,12.272189
15-Dec-2024 07:15:18.053,0.035294,3.250649,10.889137
15-Dec-2024 07:15:18.061,-0.950549,2.934797,9.620942
15-Dec-2024 07:15:18.069,-1.917249,2.499303,8.477173
15-Dec-2024 07:15:18.078,-2.816951,2.149951,7.505686
15-Dec-2024 07:15:18.086,-3.491726,1.858027,6.711269
15-Dec-2024 07:15:18.094,-3.793222,1.594816,6.223134
15-Dec-2024 07:15:18.102,-3.549154,1.374677,6.017351
15-Dec-2024 07:15:18.111,-2.797808,1.369891,6.371489
15-Dec-2024 07:15:18.119,-1.974677,1.465604,7.309475
15-Dec-2024 07:15:18.127,-1.314258,1.451247,8.448459
15-Dec-2024 07:15:18.136,-0.821336,1.393819,9.31466
15-Dec-2024 07:15:18.144,-0.44327,1.341177,9.999007
15-Dec-2024 07:15:18.152,-0.266202,1.130609,10.5015
15-Dec-2024 07:15:18.160,-0.462413,0.7334,10.826924
15-Dec-2024 07:15:18.169,-0.950549,0.379262,10.697712
15-Dec-2024 07:15:18.177,-1.625325,0.197408,10.152148
15-Dec-2024 07:15:18.185,-2.3671,0.092124,9.802796
15-Dec-2024 07:15:18.194,-2.845664,0.005982,9.482158
15-Dec-2024 07:15:18.202,-2.840879,0.101695,9.05145
15-Dec-2024 07:15:18.210,-2.572883,0.431904,8.539386
15-Dec-2024 07:15:18.219,-2.237887,0.967897,8.190034
15-Dec-2024 07:15:18.227,-1.92682,1.652244,7.912466
15-Dec-2024 07:15:18.235,-1.390828,2.389233,7.706684
15-Dec-2024 07:15:18.243,-0.692124,3.159722,7.615756
15-Dec-2024 07:15:18.252,-0.136989,3.872783,7.500901
15-Dec-2024 07:15:18.260,-0.031705,4.32742,7.524829
15-Dec-2024 07:15:18.268,-0.452842,4.308277,7.78804
15-Dec-2024 07:15:18.277,-1.204188,3.848855,8.228319
15-Dec-2024 07:15:18.285,-1.759323,3.341577,8.668598
15-Dec-2024 07:15:18.293,-1.945963,3.020939,8.86481
15-Dec-2024 07:15:18.301,-1.859821,2.762514,8.812167
15-Dec-2024 07:15:18.310,-1.596611,2.494518,8.635098
15-Dec-2024 07:15:18.318,-1.295115,2.130809,8.654242
15-Dec-2024 07:15:18.326,-1.031905,1.628316,9.242876
15-Dec-2024 07:15:18.335,-0.893121,1.06361,10.353146
15-Dec-2024 07:15:18.343,-1.031905,0.455833,11.874981
15-Dec-2024 07:15:18.351,-1.582254,-0.218943,13.521242
15-Dec-2024 07:15:18.359,-2.166103,-0.635294,14.923436
15-Dec-2024 07:15:18.368,-2.716452,-0.774078,15.512071
15-Dec-2024 07:15:18.376,-3.185445,-0.664008,15.325431
15-Dec-2024 07:15:18.384,-3.419942,-0.424726,14.435301
15-Dec-2024 07:15:18.393,-3.276372,-0.04666,13.133605
15-Dec-2024 07:15:18.401,-2.716452,0.451047,11.712269
15-Dec-2024 07:15:18.409,-1.979463,0.991825,10.477572
15-Dec-2024 07:15:18.418,-1.185045,1.494318,9.309875
15-Dec-2024 07:15:18.426,-0.189631,1.963311,8.276175
15-Dec-2024 07:15:18.434,0.911067,2.523232,7.42433
15-Dec-2024 07:15:18.442,2.00698,3.135794,7.041479
15-Dec-2024 07:15:18.451,2.882753,3.604787,7.170691
15-Dec-2024 07:15:18.459,3.346961,3.772285,7.701898
15-Dec-2024 07:15:18.467,3.423531,3.767499,8.419744
15-Dec-2024 07:15:18.476,3.19382,3.643072,9.080164
15-Dec-2024 07:15:18.484,2.873182,3.422933,9.391231
15-Dec-2024 07:15:18.492,2.52383,3.154937,9.477372
15-Dec-2024 07:15:18.500,2.188834,2.877369,9.376874
15-Dec-2024 07:15:18.509,1.944767,2.662015,9.070593
15-Dec-2024 07:15:18.517,1.772483,2.532803,8.697312
15-Dec-2024 07:15:18.525,1.681556,2.475375,8.443673
15-Dec-2024 07:15:18.534,1.461416,2.379662,8.429316
15-Dec-2024 07:15:18.542,1.30349,2.40359,8.611171
15-Dec-2024 07:15:18.550,1.360918,2.413162,8.759525
15-Dec-2024 07:15:18.559,1.628914,2.36052,8.836096
15-Dec-2024 07:15:18.567,1.868196,2.307878,8.936594
15-Dec-2024 07:15:18.575,2.126621,2.260021,9.089735
15-Dec-2024 07:15:18.583,2.337189,2.312663,9.391231
15-Dec-2024 07:15:18.592,2.236691,2.432304,9.893723
15-Dec-2024 07:15:18.600,1.858625,2.776871,10.539785
15-Dec-2024 07:15:18.608,1.317847,3.064009,11.051849
15-Dec-2024 07:15:18.617,1.112064,2.896512,10.817353
15-Dec-2024 07:15:18.625,1.298705,2.824727,9.898509
15-Dec-2024 07:15:18.633,1.38006,2.772085,8.759525
15-Dec-2024 07:15:18.641,1.466202,2.551945,7.950751
15-Dec-2024 07:15:18.650,1.485345,2.307878,7.898109
15-Dec-2024 07:15:18.658,1.308276,1.834099,8.5346
15-Dec-2024 07:15:18.666,1.08335,1.288535,9.324232
15-Dec-2024 07:15:18.675,0.719641,0.829113,9.884152
15-Dec-2024 07:15:18.683,0.073579,0.422333,10.496715
15-Dec-2024 07:15:18.691,-0.567697,0.101695,11.281561
15-Dec-2024 07:15:18.700,-1.03669,-0.12323,12.01855
15-Dec-2024 07:15:18.708,-1.386042,-0.448654,12.702897
15-Dec-2024 07:15:18.716,-1.3334,-0.544367,13.191033
15-Dec-2024 07:15:18.724,-0.830908,-0.247657,13.143177
15-Dec-2024 07:15:18.733,0.020937,0.460618,12.444472
15-Dec-2024 07:15:18.741,0.958924,1.503889,11.39163
15-Dec-2024 07:15:18.749,1.89691,2.269592,10.094721
15-Dec-2024 07:15:18.758,3.011966,3.078366,9.022736
15-Dec-2024 07:15:18.765,4.141378,3.848855,8.190034
15-Dec-2024 07:15:18.774,5.122435,4.48056,7.505686
15-Dec-2024 07:15:18.782,5.41436,4.939982,7.242476
15-Dec-2024 07:15:18.791,5.060222,5.088337,7.180263
15-Dec-2024 07:15:18.799,4.222734,4.892126,7.333403
15-Dec-2024 07:15:18.807,3.064608,4.389633,7.706684
15-Dec-2024 07:15:18.816,1.834697,3.805784,8.252247
15-Dec-2024 07:15:18.824,0.781855,3.370291,8.922237
15-Dec-2024 07:15:18.832,0.030508,2.992225,9.515657
15-Dec-2024 07:15:18.840,-0.304487,2.796013,9.87458
15-Dec-2024 07:15:18.849,-0.577268,2.551945,10.01815
15-Dec-2024 07:15:18.857,-0.601197,2.508875,10.113863
15-Dec-2024 07:15:18.865,-0.4002,2.662015,9.893723
15-Dec-2024 07:15:18.874,-0.203988,2.757728,9.439087
15-Dec-2024 07:15:18.882,-0.055633,2.786442,8.697312
15-Dec-2024 07:15:18.890,-0.050847,2.853441,7.888538
15-Dec-2024 07:15:18.899,-0.18006,2.930011,7.19462
15-Dec-2024 07:15:18.907,-0.381057,2.977868,6.806982
15-Dec-2024 07:15:18.915,-0.73998,2.824727,6.730412
15-Dec-2024 07:15:18.923,-0.969691,2.618944,6.869195
15-Dec-2024 07:15:18.932,-1.094118,2.427519,7.060621
15-Dec-2024 07:15:18.940,-0.926621,2.350948,7.333403
15-Dec-2024 07:15:18.948,-0.524626,2.427519,7.620542
15-Dec-2024 07:15:18.957,0.064008,2.681158,7.878967
15-Dec-2024 07:15:18.965,0.700499,3.035295,8.166105
15-Dec-2024 07:15:18.973,1.269991,3.241078,8.300103
15-Dec-2024 07:15:18.981,1.619343,3.303292,8.05125
15-Dec-2024 07:15:18.990,1.485345,3.442075,7.596614
15-Dec-2024 07:15:18.998,0.844068,3.43729,6.931409
15-Dec-2024 07:15:19.006,0.111864,3.221936,6.38106
15-Dec-2024 07:15:19.015,-0.357129,2.930011,6.266204
15-Dec-2024 07:15:19.023,-0.495912,2.858227,6.634699
15-Dec-2024 07:15:19.031,-0.376271,2.863012,7.414759
15-Dec-2024 07:15:19.040,-0.113061,2.791228,8.544171
15-Dec-2024 07:15:19.048,0.332004,2.628516,10.01815
15-Dec-2024 07:15:19.056,0.805783,2.475375,11.133205
15-Dec-2024 07:15:19.064,1.250848,2.374876,11.602199
15-Dec-2024 07:15:19.073,1.576272,2.307878,11.75534
15-Dec-2024 07:15:19.081,1.738984,2.274378,11.525628
15-Dec-2024 07:15:19.089,1.729413,2.307878,11.382059
15-Dec-2024 07:15:19.098,1.561915,2.365305,11.252847
15-Dec-2024 07:15:19.106,1.279562,2.470589,11.295918
15-Dec-2024 07:15:19.114,1.001994,2.609373,11.525628
15-Dec-2024 07:15:19.122,0.757927,2.867798,11.602199
15-Dec-2024 07:15:19.131,0.652642,3.226721,11.109278
15-Dec-2024 07:15:19.139,0.753141,3.494717,10.085149
15-Dec-2024 07:15:19.147,0.93021,3.643072,9.123235
15-Dec-2024 07:15:19.155,1.145564,3.652644,8.280961
15-Dec-2024 07:15:19.164,1.456631,3.710072,7.376474
15-Dec-2024 07:15:19.172,1.715056,3.695714,6.706484
15-Dec-2024 07:15:19.180,1.815554,3.375076,6.586843
15-Dec-2024 07:15:19.189,1.71027,2.537588,7.232904
15-Dec-2024 07:15:19.197,1.356132,1.446461,8.319246
15-Dec-2024 07:15:19.205,1.255634,0.987039,9.711869
15-Dec-2024 07:15:19.214,0.528216,0.068195,11.166705
15-Dec-2024 07:15:19.222,-0.668196,-0.75015,12.793824
15-Dec-2024 07:15:19.230,-1.735395,-0.922433,14.631513
15-Dec-2024 07:15:19.239,-2.391028,-0.960718,15.114862
15-Dec-2024 07:15:19.247,-2.419742,-0.879362,15.071792
15-Dec-2024 07:15:19.255,-2.032105,-0.702293,14.550157
15-Dec-2024 07:15:19.262,-1.524826,-0.08016,13.530814
15-Dec-2024 07:15:19.272,-0.845265,0.719043,12.066406
15-Dec-2024 07:15:19.280,0.016152,1.523032,10.554143
15-Dec-2024 07:15:19.288,0.805783,2.279164,9.252447
15-Dec-2024 07:15:19.297,1.274776,2.867798,8.438888
15-Dec-2024 07:15:19.305,1.332204,3.174079,8.175676
15-Dec-2024 07:15:19.313,1.112064,3.068795,8.280961
15-Dec-2024 07:15:19.321,0.834497,2.748157,8.505886
15-Dec-2024 07:15:19.330,0.619143,2.384448,8.797811
15-Dec-2024 07:15:19.338,0.422931,2.14038,9.333803
15-Dec-2024 07:15:19.346,0.212363,1.910669,9.90808
15-Dec-2024 07:15:19.355,0.04008,1.652244,10.343575
15-Dec-2024 07:15:19.363,-0.055633,1.475175,10.606785
15-Dec-2024 07:15:19.371,-0.036491,1.446461,10.673783
15-Dec-2024 07:15:19.380,0.140578,1.503889,10.511071
15-Dec-2024 07:15:19.388,0.375075,1.618744,10.200005
15-Dec-2024 07:15:19.396,0.451645,1.877169,9.87458
15-Dec-2024 07:15:19.404,0.355932,2.073381,9.750154
15-Dec-2024 07:15:19.413,0.255434,2.092523,9.798011
15-Dec-2024 07:15:19.421,0.217149,2.011168,9.90808
15-Dec-2024 07:15:19.429,0.207577,1.915455,10.022936
15-Dec-2024 07:15:19.438,0.174078,1.838884,10.070792
15-Dec-2024 07:15:19.446,0.102293,1.762314,9.960723
15-Dec-2024 07:15:19.454,-0.026919,1.747957,9.745368
15-Dec-2024 07:15:19.462,-0.242273,1.776671,9.501301
15-Dec-2024 07:15:19.471,-0.424128,1.738386,9.34816
15-Dec-2024 07:15:19.479,-0.500698,1.700101,9.171091
15-Dec-2024 07:15:19.487,-0.529412,1.757528,9.089735
15-Dec-2024 07:15:19.496,-0.47677,1.84367,9.247662
15-Dec-2024 07:15:19.504,-0.304487,1.92024,9.324232
15-Dec-2024 07:15:19.512,-0.156132,2.006382,9.290732
15-Dec-2024 07:15:19.520,-0.098704,2.082952,9.276375
15-Dec-2024 07:15:19.529,-0.026919,2.221736,9.204591
15-Dec-2024 07:15:19.537,0.121436,2.331806,9.319446
15-Dec-2024 07:15:19.545,0.284148,2.288735,9.520443
15-Dec-2024 07:15:19.554,0.265005,2.035096,9.716655
15-Dec-2024 07:15:19.562,0.154935,1.901098,9.855438
15-Dec-2024 07:15:19.570,0.044865,1.886741,9.879367
15-Dec-2024 07:15:19.579,0.068794,1.95374,9.951151
15-Dec-2024 07:15:19.587,0.212363,2.092523,9.817153
15-Dec-2024 07:15:19.595,0.332004,2.255235,9.664013
15-Dec-2024 07:15:19.603,0.360718,2.312663,9.491729
15-Dec-2024 07:15:19.612,0.284148,2.260021,9.467801
15-Dec-2024 07:15:19.620,0.164507,2.14038,9.496515
15-Dec-2024 07:15:19.628,0.073579,2.06381,9.563514
15-Dec-2024 07:15:19.637,0.025723,1.996811,9.57787
15-Dec-2024 07:15:19.645,0.054437,2.011168,9.759726
15-Dec-2024 07:15:19.653,0.164507,2.149951,9.946365
15-Dec-2024 07:15:19.661,0.274576,2.36052,10.27179
15-Dec-2024 07:15:19.670,0.480359,2.571088,10.434502
15-Dec-2024 07:15:19.678,0.714856,2.84387,10.554143
15-Dec-2024 07:15:19.686,0.944567,2.944368,10.692926
15-Dec-2024 07:15:19.695,1.035494,2.858227,10.783854
15-Dec-2024 07:15:19.703,1.035494,2.762514,10.688141
15-Dec-2024 07:15:19.711,0.958924,2.681158,10.702497
15-Dec-2024 07:15:19.720,0.810569,2.7003,10.549356
15-Dec-2024 07:15:19.728,0.585643,2.877369,10.453644
15-Dec-2024 07:15:19.736,0.322433,3.102294,10.429716
15-Dec-2024 07:15:19.744,0.217149,3.336791,10.353146
15-Dec-2024 07:15:19.753,0.355932,3.480361,10.008579
15-Dec-2024 07:15:19.761,0.700499,3.494717,9.5348
15-Dec-2024 07:15:19.769,1.049851,3.432504,9.032308
15-Dec-2024 07:15:19.778,1.360918,3.312863,8.486744
15-Dec-2024 07:15:19.786,1.566701,3.111866,7.998608
15-Dec-2024 07:15:19.794,1.590629,2.858227,7.582257
15-Dec-2024 07:15:19.802,1.475773,2.556731,7.577471
15-Dec-2024 07:15:19.811,1.131207,2.145165,7.773683
15-Dec-2024 07:15:19.819,0.729213,1.786242,8.247461
15-Dec-2024 07:15:19.827,0.389432,1.542174,8.682955
15-Dec-2024 07:15:19.836,0.260219,1.408176,9.137591
15-Dec-2024 07:15:19.844,0.308076,1.269392,9.654441
15-Dec-2024 07:15:19.852,0.556929,1.178465,10.305289
15-Dec-2024 07:15:19.860,0.887139,1.044467,10.841281
15-Dec-2024 07:15:19.869,1.183849,0.896112,11.348559
15-Dec-2024 07:15:19.877,1.494916,0.824327,11.817553
15-Dec-2024 07:15:19.885,1.829911,0.795614,12.12862
15-Dec-2024 07:15:19.894,2.160121,0.872184,12.300903
15-Dec-2024 07:15:19.902,2.370689,1.039681,12.181262
15-Dec-2024 07:15:19.910,2.533401,1.245464,11.98505
15-Dec-2024 07:15:19.919,2.796612,1.403391,11.276775
15-Dec-2024 07:15:19.927,3.145964,1.62353,10.247861
15-Dec-2024 07:15:19.935,3.399603,2.001596,9.553943
15-Dec-2024 07:15:19.943,3.547958,2.245664,8.898309
15-Dec-2024 07:15:19.952,3.457031,2.255235,8.23789
15-Dec-2024 07:15:19.960,3.131607,2.159523,7.687541
15-Dec-2024 07:15:19.968,2.681756,2.06381,7.323832
15-Dec-2024 07:15:19.977,2.150549,1.910669,7.156334
15-Dec-2024 07:15:19.985,1.681556,1.724029,6.893124
15-Dec-2024 07:15:19.993,1.332204,1.532603,6.610771
15-Dec-2024 07:15:20.001,1.064208,1.432104,6.385846
15-Dec-2024 07:15:20.010,0.848854,1.398605,6.328418
15-Dec-2024 07:15:20.018,0.71007,1.341177,6.38106
15-Dec-2024 07:15:20.026,0.623928,1.21675,6.366703
15-Dec-2024 07:15:20.035,0.686142,1.183251,6.495915
15-Dec-2024 07:15:20.043,0.891925,1.298106,6.878767
15-Dec-2024 07:15:20.051,1.121636,1.460818,7.352546
15-Dec-2024 07:15:20.060,1.269991,1.460818,8.027322
15-Dec-2024 07:15:20.068,1.260419,1.355534,8.845667
15-Dec-2024 07:15:20.076,1.327418,1.164108,9.443872
15-Dec-2024 07:15:20.084,1.528415,0.905683,9.482158
15-Dec-2024 07:15:20.093,1.657628,0.833899,9.429516
15-Dec-2024 07:15:20.101,1.791626,0.977468,9.869795
15-Dec-2024 07:15:20.109,1.925624,1.125823,10.477572
15-Dec-2024 07:15:20.118,2.021337,1.130609,10.535
15-Dec-2024 07:15:20.126,2.069193,1.001396,10.587642
15-Dec-2024 07:15:20.134,2.102693,0.752543,11.066207
15-Dec-2024 07:15:20.142,1.89691,0.872184,11.894123
15-Dec-2024 07:15:20.151,2.097907,1.412962,11.879766
15-Dec-2024 07:15:20.159,2.389832,1.590031,12.5019
15-Dec-2024 07:15:20.167,2.643471,1.499103,12.616755
15-Dec-2024 07:15:20.176,2.174478,1.144966,12.707683
15-Dec-2024 07:15:20.184,1.451845,1.278964,13.090534
15-Dec-2024 07:15:20.192,1.925624,0.747757,11.305489
15-Dec-2024 07:15:20.200,2.188834,0.594616,11.267203
15-Dec-2024 07:15:20.209,2.552544,0.747757,11.20499
15-Dec-2024 07:15:20.217,2.873182,0.867398,10.922637
15-Dec-2024 07:15:20.225,2.906681,0.996611,10.692926
15-Dec-2024 07:15:20.234,2.772683,1.092324,10.420144
15-Dec-2024 07:15:20.242,2.576472,1.135394,9.984651
15-Dec-2024 07:15:20.250,2.38026,1.302892,9.539586
15-Dec-2024 07:15:20.259,2.188834,1.618744,9.305089
15-Dec-2024 07:15:20.267,2.073979,1.972882,9.037093
15-Dec-2024 07:15:20.275,2.035694,2.145165,8.635098
15-Dec-2024 07:15:20.283,2.045265,2.092523,8.324032
15-Dec-2024 07:15:20.292,2.069193,1.977668,8.218747
15-Dec-2024 07:15:20.300,2.169692,1.977668,7.922038
15-Dec-2024 07:15:20.308,2.332404,2.149951,7.878967
15-Dec-2024 07:15:20.317,2.375475,2.336591,7.936395
15-Dec-2024 07:15:20.325,2.27019,2.408376,7.888538
15-Dec-2024 07:15:20.333,2.093122,2.470589,7.979465
15-Dec-2024 07:15:20.341,1.872982,2.43709,8.118249
15-Dec-2024 07:15:20.350,1.734198,2.413162,8.252247
15-Dec-2024 07:15:20.358,1.667199,2.350948,8.338388
15-Dec-2024 07:15:20.366,1.638485,2.274378,8.180463
15-Dec-2024 07:15:20.375,1.686342,2.269592,7.989037
15-Dec-2024 07:15:20.383,1.700699,2.346163,8.012965
15-Dec-2024 07:15:20.391,1.74377,2.528017,8.391031
15-Dec-2024 07:15:20.400,1.801197,2.647658,8.950952
15-Dec-2024 07:15:20.408,2.002194,2.671587,9.38166
15-Dec-2024 07:15:20.416,2.22712,2.638087,9.692726
15-Dec-2024 07:15:20.424,2.461616,2.556731,9.778868
15-Dec-2024 07:15:20.433,2.681756,2.484946,9.673584
15-Dec-2024 07:15:20.441,2.844468,2.451447,9.549157
15-Dec-2024 07:15:20.449,2.911467,2.470589,9.419945
15-Dec-2024 07:15:20.458,2.806183,2.532803,9.434301
15-Dec-2024 07:15:20.466,2.638685,2.676372,9.439087
15-Dec-2024 07:15:20.474,2.581257,2.88694,9.67837
15-Dec-2024 07:15:20.482,2.667399,2.987439,9.946365
15-Dec-2024 07:15:20.491,2.801397,2.987439,10.085149
15-Dec-2024 07:15:20.499,2.777469,2.910869,10.195219
15-Dec-2024 07:15:20.507,2.499902,2.853441,10.290932
15-Dec-2024 07:15:20.516,2.174478,2.767299,10.20479
15-Dec-2024 07:15:20.524,2.150549,2.647658,10.037292
15-Dec-2024 07:15:20.532,2.11705,2.767299,10.094721
15-Dec-2024 07:15:20.540,2.026123,2.944368,10.075578
15-Dec-2024 07:15:20.549,2.026123,3.111866,10.180862
15-Dec-2024 07:15:20.557,2.126621,3.150151,10.319646
15-Dec-2024 07:15:20.565,2.231905,3.135794,10.420144
15-Dec-2024 07:15:20.574,2.341975,3.126223,10.377073
15-Dec-2024 07:15:20.582,2.361118,3.083152,10.190434
15-Dec-2024 07:15:20.590,2.27019,3.064009,9.994222
15-Dec-2024 07:15:20.599,2.160121,3.054438,9.654441
15-Dec-2024 07:15:20.607,1.949552,2.99701,9.333803
15-Dec-2024 07:15:20.615,1.628914,2.963511,9.003593
15-Dec-2024 07:15:20.623,1.332204,3.044867,8.783454
15-Dec-2024 07:15:20.632,1.107279,3.241078,8.730812
15-Dec-2024 07:15:20.640,0.963709,3.40379,8.783454
15-Dec-2024 07:15:20.648,0.891925,3.518646,8.836096
15-Dec-2024 07:15:20.657,0.915853,3.662215,8.974879
15-Dec-2024 07:15:20.665,1.078565,3.767499,9.16152
15-Dec-2024 07:15:20.673,1.317847,3.738785,9.084949
15-Dec-2024 07:15:20.681,1.537987,3.753142,8.778668
15-Dec-2024 07:15:20.690,1.671985,3.834498,8.505886
15-Dec-2024 07:15:20.698,1.777269,3.815356,8.343174
15-Dec-2024 07:15:20.706,1.734198,3.662215,8.180463
15-Dec-2024 07:15:20.715,1.509273,3.480361,8.012965
15-Dec-2024 07:15:20.722,1.121636,3.29372,8.070393
15-Dec-2024 07:15:20.731,0.628714,3.040081,8.276175
15-Dec-2024 07:15:20.740,0.092722,2.738585,8.64467
15-Dec-2024 07:15:20.748,-0.404985,2.413162,9.156734
15-Dec-2024 07:15:20.756,-0.763909,2.135594,9.568299
15-Dec-2024 07:15:20.764,-0.917049,1.987239,9.979865
15-Dec-2024 07:15:20.773,-0.897907,2.059024,10.496715
15-Dec-2024 07:15:20.781,-0.840479,2.121237,10.994422
15-Dec-2024 07:15:20.789,-0.859622,2.145165,11.209776
15-Dec-2024 07:15:20.798,-0.888335,2.212165,11.066207
15-Dec-2024 07:15:20.806,-0.845265,2.346163,10.779068
15-Dec-2024 07:15:20.814,-0.634696,2.523232,10.472787
15-Dec-2024 07:15:20.822,-0.261416,2.681158,10.343575
15-Dec-2024 07:15:20.831,0.183649,2.796013,10.161719
15-Dec-2024 07:15:20.839,0.537787,2.968297,9.922438
15-Dec-2024 07:15:20.847,0.733998,3.126223,9.769297
15-Dec-2024 07:15:20.856,0.839283,3.159722,9.649655
15-Dec-2024 07:15:20.864,0.78664,3.174079,9.625728
15-Dec-2024 07:15:20.872,0.6335,3.284149,9.711869
15-Dec-2024 07:15:20.880,0.437288,3.274578,9.740582
15-Dec-2024 07:15:20.889,0.159721,3.169294,9.673584
15-Dec-2024 07:15:20.897,-0.108275,3.059224,9.45823
15-Dec-2024 07:15:20.905,-0.25663,3.073581,9.300303
15-Dec-2024 07:15:20.914,-0.328415,3.044867,9.123235
15-Dec-2024 07:15:20.922,-0.538983,2.963511,8.869596
15-Dec-2024 07:15:20.930,-0.816551,2.829513,8.596813
15-Dec-2024 07:15:20.939,-0.974477,2.705086,8.314461
15-Dec-2024 07:15:20.947,-0.955334,2.662015,8.123034
15-Dec-2024 07:15:20.955,-0.907478,2.571088,8.079964
15-Dec-2024 07:15:20.963,-0.902692,2.417947,8.170891
15-Dec-2024 07:15:20.972,-0.917049,2.346163,8.252247
15-Dec-2024 07:15:20.980,-0.998405,2.355734,8.371888
15-Dec-2024 07:15:20.988,-1.161117,2.307878,8.673384
15-Dec-2024 07:15:20.997,-1.328615,2.193022,8.974879
15-Dec-2024 07:15:21.005,-1.481755,2.068595,9.271589
15-Dec-2024 07:15:21.013,-1.634896,1.948954,9.477372
15-Dec-2024 07:15:21.021,-1.754537,1.915455,9.616156
15-Dec-2024 07:15:21.030,-1.778465,1.95374,9.606585
15-Dec-2024 07:15:21.038,-1.716252,2.06381,9.525229
15-Dec-2024 07:15:21.046,-1.419542,2.29352,9.477372
15-Dec-2024 07:15:21.055,-0.917049,2.561517,9.42473
15-Dec-2024 07:15:21.063,-0.428913,2.88694,9.266804
15-Dec-2024 07:15:21.071,-0.055633,3.221936,8.984451
15-Dec-2024 07:15:21.080,0.260219,3.494717,8.869596
15-Dec-2024 07:15:21.088,0.537787,3.576073,8.86481
15-Dec-2024 07:15:21.096,0.733998,3.595216,8.903095
15-Dec-2024 07:15:21.104,0.89671,3.576073,9.046664
15-Dec-2024 07:15:21.112,0.992423,3.499503,9.266804
15-Dec-2024 07:15:21.121,0.887139,3.341577,9.357731
15-Dec-2024 07:15:21.129,0.604786,3.178865,9.329018
15-Dec-2024 07:15:21.138,0.260219,3.011367,9.185448
15-Dec-2024 07:15:21.146,-0.055633,2.88694,8.965308
15-Dec-2024 07:15:21.154,-0.213559,2.81037,8.840881
15-Dec-2024 07:15:21.162,-0.14656,2.705086,8.821739
15-Dec-2024 07:15:21.171,0.087936,2.566302,8.735598
15-Dec-2024 07:15:21.179,0.346361,2.54716,8.678169
15-Dec-2024 07:15:21.187,0.580858,2.561517,8.620742
15-Dec-2024 07:15:21.196,0.748355,2.518446,8.496315
15-Dec-2024 07:15:21.204,0.863211,2.446661,8.45803
15-Dec-2024 07:15:21.212,0.973281,2.346163,8.414959
15-Dec-2024 07:15:21.219,0.982852,2.164308,8.381459
15-Dec-2024 07:15:21.229,0.901496,2.020739,8.357532
15-Dec-2024 07:15:21.237,0.877568,1.891526,8.314461
15-Dec-2024 07:15:21.245,0.934995,1.814956,8.42453
15-Dec-2024 07:15:21.254,1.112064,1.671387,8.577671
15-Dec-2024 07:15:21.262,1.33699,1.599602,8.730812
15-Dec-2024 07:15:21.270,1.466202,1.561317,8.994022
15-Dec-2024 07:15:21.279,1.604986,1.460818,9.252447
15-Dec-2024 07:15:21.287,1.791626,1.384248,9.443872
15-Dec-2024 07:15:21.295,1.97348,1.432104,9.649655
15-Dec-2024 07:15:21.303,2.140978,1.556531,9.888938
15-Dec-2024 07:15:21.312,2.274976,1.671387,10.109077
15-Dec-2024 07:15:21.320,2.404189,1.762314,10.247861
15-Dec-2024 07:15:21.328,2.562115,1.853241,10.243075
15-Dec-2024 07:15:21.337,2.748755,1.939383,10.032507
15-Dec-2024 07:15:21.345,2.887539,2.020739,9.664013
15-Dec-2024 07:15:21.353,2.959323,2.207379,9.319446
15-Dec-2024 07:15:21.361,2.925824,2.370091,9.204591
15-Dec-2024 07:15:21.370,2.78704,2.312663,9.482158
15-Dec-2024 07:15:21.378,2.619543,2.020739,10.099506
15-Dec-2024 07:15:21.386,2.447259,1.738386,10.817353
15-Dec-2024 07:15:21.395,2.241477,1.613959,11.35813
15-Dec-2024 07:15:21.403,2.102693,1.680958,11.530415
15-Dec-2024 07:15:21.411,1.987837,1.872384,11.492129
15-Dec-2024 07:15:21.420,2.121835,2.015953,11.224133
15-Dec-2024 07:15:21.428,2.385046,2.044667,10.625927
15-Dec-2024 07:15:21.436,2.499902,1.958525,9.855438
15-Dec-2024 07:15:21.444,2.394617,1.858027,8.998808
15-Dec-2024 07:15:21.453,1.978266,1.757528,8.242676
15-Dec-2024 07:15:21.461,1.202992,1.556531,7.759326
15-Dec-2024 07:15:21.469,0.312862,1.317249,7.797611
15-Dec-2024 07:15:21.478,-0.462413,1.06361,8.304889
15-Dec-2024 07:15:21.486,-0.864407,0.95354,9.123235
15-Dec-2024 07:15:21.494,-0.873978,1.101895,9.989436
15-Dec-2024 07:15:21.502,-0.66341,1.470389,10.697712
15-Dec-2024 07:15:21.511,-0.266202,1.92024,11.338988
15-Dec-2024 07:15:21.519,0.470788,2.288735,11.822338
15-Dec-2024 07:15:21.527,1.49013,2.585445,12.142977
15-Dec-2024 07:15:21.536,2.595614,2.882155,12.434901
15-Dec-2024 07:15:21.544,3.662813,3.202793,12.784253
15-Dec-2024 07:15:21.552,4.447659,3.394219,13.042678
15-Dec-2024 07:15:21.560,4.840082,3.336791,13.061821
15-Dec-2024 07:15:21.569,4.797011,3.073581,13.004393
15-Dec-2024 07:15:21.577,4.390231,2.542374,12.817753
15-Dec-2024 07:15:21.585,3.744169,1.925026,12.468401
15-Dec-2024 07:15:21.594,2.988037,1.355534,11.961123
