Timestamp,X,Y,Z
15-Dec-2024 07:14:32.550,-0.99362,2.614159,7.845467
15-Dec-2024 07:14:32.558,-1.941177,1.934597,8.199605
15-Dec-2024 07:14:32.566,-2.352743,1.613959,9.166306
15-Dec-2024 07:14:32.575,-1.845464,1.771885,10.999207
15-Dec-2024 07:14:32.583,-0.806979,2.288735,13.368102
15-Dec-2024 07:14:32.591,0.432503,3.10708,15.626926
15-Dec-2024 07:14:32.600,1.552344,4.198207,16.94298
15-Dec-2024 07:14:32.608,2.059622,5.231907,17.306688
15-Dec-2024 07:14:32.616,1.729413,5.691329,16.899908
15-Dec-2024 07:14:32.625,0.887139,5.724828,15.823138
15-Dec-2024 07:14:32.633,0.054437,5.743971,13.932808
15-Dec-2024 07:14:32.641,-0.538983,5.710471,11.104491
15-Dec-2024 07:14:32.649,-0.735195,5.466403,7.185048
15-Dec-2024 07:14:32.658,-0.519841,5.413761,3.351746
15-Dec-2024 07:14:32.666,-0.462413,5.528617,0.958924
15-Dec-2024 07:14:32.674,-0.582054,5.10748,0.135793
15-Dec-2024 07:14:32.683,-0.605982,4.427918,0.911067
15-Dec-2024 07:14:32.691,-1.079761,3.470789,3.476173
15-Dec-2024 07:14:32.698,-2.213959,2.322234,5.534
15-Dec-2024 07:14:32.707,-3.573082,1.322034,8.027322
15-Dec-2024 07:14:32.716,-5.03749,0.278764,10.152148
15-Dec-2024 07:14:32.724,-5.851049,-0.214158,11.39163
15-Dec-2024 07:14:32.732,-5.908477,-0.281157,11.95155
15-Dec-2024 07:14:32.741,-5.305486,-0.027517,12.171691
15-Dec-2024 07:14:32.749,-4.123432,0.532403,11.95155
15-Dec-2024 07:14:32.757,-2.874378,1.207179,11.267203
15-Dec-2024 07:14:32.766,-2.166103,1.709672,10.520643
15-Dec-2024 07:14:32.774,-1.625325,2.21695,9.659226
15-Dec-2024 07:14:32.782,-0.998405,2.642873,8.5346
15-Dec-2024 07:14:32.790,-0.500698,2.915654,7.797611
15-Dec-2024 07:14:32.799,0.016152,3.087938,7.223333
15-Dec-2024 07:14:32.807,0.777069,3.470789,6.476773
15-Dec-2024 07:14:32.815,1.375275,4.112066,6.38106
15-Dec-2024 07:14:32.824,1.585843,4.81077,7.625328
15-Dec-2024 07:14:32.832,1.944767,5.418547,9.429516
15-Dec-2024 07:14:32.840,2.294119,5.595616,11.080564
15-Dec-2024 07:14:32.848,2.078765,4.896912,12.12862
15-Dec-2024 07:14:32.857,1.52363,4.212564,12.793824
15-Dec-2024 07:14:32.865,1.011566,4.097709,12.717254
15-Dec-2024 07:14:32.873,0.686142,4.222136,11.769696
15-Dec-2024 07:14:32.882,0.394218,4.040281,10.726426
15-Dec-2024 07:14:32.890,-0.026919,3.714857,9.630513
15-Dec-2024 07:14:32.898,-0.878764,3.528217,8.874381
15-Dec-2024 07:14:32.906,-1.984248,3.32722,8.625527
15-Dec-2024 07:14:32.915,-2.797808,3.03051,8.778668
15-Dec-2024 07:14:32.923,-3.022733,2.743371,9.104092
15-Dec-2024 07:14:32.931,-2.802593,2.523232,9.463016
15-Dec-2024 07:14:32.940,-2.496312,2.269592,9.616156
15-Dec-2024 07:14:32.948,-2.142174,2.087738,9.635299
15-Dec-2024 07:14:32.956,-1.491327,2.183451,9.745368
15-Dec-2024 07:14:32.965,-0.596411,2.365305,9.836296
15-Dec-2024 07:14:32.973,0.537787,2.618944,9.759726
15-Dec-2024 07:14:32.981,1.925624,3.102294,9.525229
15-Dec-2024 07:14:32.989,3.059822,3.585645,9.23809
15-Dec-2024 07:14:32.998,3.648456,3.824927,9.084949
15-Dec-2024 07:14:33.006,3.672385,3.757928,8.917452
15-Dec-2024 07:14:33.014,3.11725,3.260221,8.702098
15-Dec-2024 07:14:33.023,2.203192,2.685943,8.23789
15-Dec-2024 07:14:33.031,1.00678,1.972882,7.606185
15-Dec-2024 07:14:33.039,-0.122632,1.302892,6.840482
15-Dec-2024 07:14:33.047,-0.998405,0.891326,6.069993
15-Dec-2024 07:14:33.056,-1.304687,0.872184,5.534
15-Dec-2024 07:14:33.064,-0.826122,0.84347,5.093721
15-Dec-2024 07:14:33.072,0.312862,0.742971,4.988437
15-Dec-2024 07:14:33.081,1.552344,0.891326,5.38086
15-Dec-2024 07:14:33.089,2.758326,1.164108,6.060421
15-Dec-2024 07:14:33.097,3.748955,1.51346,7.089335
15-Dec-2024 07:14:33.106,4.572086,1.680958,7.677969
15-Dec-2024 07:14:33.114,5.347361,1.680958,7.965108
15-Dec-2024 07:14:33.122,5.773283,1.618744,7.802396
15-Dec-2024 07:14:33.130,5.845068,1.84367,7.070193
15-Dec-2024 07:14:33.139,5.629714,2.346163,7.046265
15-Dec-2024 07:14:33.147,5.069793,2.762514,7.888538
15-Dec-2024 07:14:33.155,3.964309,2.652444,9.386445
15-Dec-2024 07:14:33.164,2.298904,2.178665,11.635698
15-Dec-2024 07:14:33.172,0.131007,1.25025,14.186447
15-Dec-2024 07:14:33.180,-1.577468,0.369691,15.780067
15-Dec-2024 07:14:33.188,-2.391028,0.211765,15.717854
15-Dec-2024 07:14:33.197,-2.568097,0.613759,14.334803
15-Dec-2024 07:14:33.205,-2.156531,1.183251,12.640684
15-Dec-2024 07:14:33.213,-1.558326,1.968097,11.487343
15-Dec-2024 07:14:33.222,-1.165903,2.88694,11.023136
15-Dec-2024 07:14:33.230,-1.137189,3.667001,10.836495
15-Dec-2024 07:14:33.238,-1.041476,4.504488,10.448858
15-Dec-2024 07:14:33.247,-0.457627,5.308477,9.97508
15-Dec-2024 07:14:33.255,0.580858,5.763113,9.697512
15-Dec-2024 07:14:33.263,1.748555,5.877969,9.668798
15-Dec-2024 07:14:33.271,2.691327,5.906682,9.759726
15-Dec-2024 07:14:33.280,3.050251,5.743971,10.133006
15-Dec-2024 07:14:33.288,2.724827,5.25105,10.917851
15-Dec-2024 07:14:33.296,1.916053,4.662415,11.846267
15-Dec-2024 07:14:33.305,0.647857,4.073781,12.999607
15-Dec-2024 07:14:33.313,-0.471984,3.609573,13.880166
15-Dec-2024 07:14:33.321,-1.141975,3.475575,14.028521
15-Dec-2024 07:14:33.329,-1.524826,3.580859,13.31546
15-Dec-2024 07:14:33.338,-1.424328,3.92064,11.731411
15-Dec-2024 07:14:33.346,-0.912264,4.298706,9.812367
15-Dec-2024 07:14:33.354,-0.352343,4.490132,7.668398
15-Dec-2024 07:14:33.363,0.159721,4.389633,5.347361
15-Dec-2024 07:14:33.371,0.00658,4.346562,3.993023
15-Dec-2024 07:14:33.379,-0.792623,4.222136,3.323032
15-Dec-2024 07:14:33.387,-1.788037,3.911069,3.236891
15-Dec-2024 07:14:33.396,-2.788237,3.643072,3.705884
15-Dec-2024 07:14:33.404,-3.592225,3.432504,4.505087
15-Dec-2024 07:14:33.412,-3.970291,3.10708,5.060222
15-Dec-2024 07:14:33.421,-4.008576,2.681158,5.385645
15-Dec-2024 07:14:33.429,-3.917649,2.370091,5.935995
15-Dec-2024 07:14:33.437,-3.644867,2.221736,6.620342
15-Dec-2024 07:14:33.446,-3.204588,2.365305,7.515258
15-Dec-2024 07:14:33.454,-2.735595,2.877369,8.582457
15-Dec-2024 07:14:33.462,-2.429313,3.370291,9.42473
15-Dec-2024 07:14:33.470,-2.003391,3.719643,9.90808
15-Dec-2024 07:14:33.479,-1.304687,3.92064,10.147363
15-Dec-2024 07:14:33.487,-0.620339,4.064209,10.554143
15-Dec-2024 07:14:33.495,-0.304487,4.198207,11.410773
15-Dec-2024 07:14:33.504,-0.438485,4.269992,13.009178
15-Dec-2024 07:14:33.512,-0.926621,3.576073,14.344374
15-Dec-2024 07:14:33.520,-1.271187,2.676372,15.143577
15-Dec-2024 07:14:33.528,-1.275973,2.226521,15.17229
15-Dec-2024 07:14:33.537,-0.543769,2.647658,14.229518
15-Dec-2024 07:14:33.545,0.389432,3.255435,12.473186
15-Dec-2024 07:14:33.553,0.810569,3.552145,10.860424
15-Dec-2024 07:14:33.562,0.796212,3.657429,9.735797
15-Dec-2024 07:14:33.570,0.427717,3.480361,9.271589
15-Dec-2024 07:14:33.578,-0.122632,3.226721,9.396016
15-Dec-2024 07:14:33.587,-0.687338,2.839084,9.817153
15-Dec-2024 07:14:33.595,-0.955334,2.231307,10.219148
15-Dec-2024 07:14:33.603,-1.175474,1.719243,10.27179
15-Dec-2024 07:14:33.611,-1.438685,1.460818,10.247861
15-Dec-2024 07:14:33.620,-1.448256,1.446461,10.228719
15-Dec-2024 07:14:33.628,-1.051047,1.719243,10.310075
15-Dec-2024 07:14:33.636,-0.361914,2.102095,10.468
15-Dec-2024 07:14:33.645,0.528216,2.408376,10.539785
15-Dec-2024 07:14:33.653,1.442274,2.628516,10.262218
15-Dec-2024 07:14:33.661,2.107479,2.776871,9.788439
15-Dec-2024 07:14:33.669,2.471188,2.839084,9.075378
15-Dec-2024 07:14:33.678,2.519044,2.748157,8.180463
15-Dec-2024 07:14:33.686,2.341975,2.40359,6.998408
15-Dec-2024 07:14:33.694,2.011766,1.963311,5.83071
15-Dec-2024 07:14:33.703,1.432703,1.709672,4.988437
15-Dec-2024 07:14:33.711,0.777069,1.523032,4.725226
15-Dec-2024 07:14:33.719,0.370289,1.365105,5.524429
15-Dec-2024 07:14:33.727,0.44686,1.269392,7.137192
15-Dec-2024 07:14:33.736,0.949352,1.408176,8.682955
15-Dec-2024 07:14:33.744,1.542772,1.460818,10.066007
15-Dec-2024 07:14:33.752,2.341975,1.54696,11.056635
15-Dec-2024 07:14:33.761,3.222534,1.786242,11.597413
15-Dec-2024 07:14:33.768,4.08395,1.987239,11.444272
15-Dec-2024 07:14:33.777,4.782654,2.14038,10.846066
15-Dec-2024 07:14:33.786,5.026722,2.379662,9.879367
15-Dec-2024 07:14:33.794,4.71087,2.551945,8.702098
15-Dec-2024 07:14:33.802,4.261019,2.757728,7.247262
15-Dec-2024 07:14:33.810,3.763312,3.092723,5.859425
15-Dec-2024 07:14:33.819,3.222534,3.571288,4.998008
15-Dec-2024 07:14:33.827,2.552544,3.930211,4.859225
15-Dec-2024 07:14:33.835,1.638485,3.781856,6.203991
15-Dec-2024 07:14:33.844,0.824926,3.231507,8.797811
15-Dec-2024 07:14:33.852,-0.184846,2.62373,11.348559
15-Dec-2024 07:14:33.860,-1.07019,1.934597,13.17189
15-Dec-2024 07:14:33.868,-1.118046,1.312463,14.033307
15-Dec-2024 07:14:33.877,-0.701695,0.771685,14.052449
15-Dec-2024 07:14:33.885,-0.55334,0.489332,13.83231
15-Dec-2024 07:14:33.893,-1.161117,0.551546,13.722239
15-Dec-2024 07:14:33.902,-2.161317,0.977468,13.990235
15-Dec-2024 07:14:33.910,-3.113661,1.427319,14.574084
15-Dec-2024 07:14:33.918,-3.506083,1.915455,14.918651
15-Dec-2024 07:14:33.927,-2.955734,2.705086,14.923436
15-Dec-2024 07:14:33.935,-1.725823,3.652644,14.602798
15-Dec-2024 07:14:33.943,-0.213559,4.557131,13.980664
15-Dec-2024 07:14:33.951,1.064208,5.188836,13.143177
15-Dec-2024 07:14:33.960,1.705484,5.490332,12.023335
15-Dec-2024 07:14:33.968,1.700699,5.552545,10.472787
15-Dec-2024 07:14:33.976,1.236491,5.452046,8.788239
15-Dec-2024 07:14:33.985,0.513859,5.32762,7.041479
15-Dec-2024 07:14:33.993,-0.371486,5.078766,5.361717
15-Dec-2024 07:14:34.001,-1.208974,4.825127,4.05045
15-Dec-2024 07:14:34.009,-1.902892,4.518846,3.102893
15-Dec-2024 07:14:34.018,-2.237887,4.140779,2.643471
15-Dec-2024 07:14:34.026,-2.132603,3.848855,2.849254
15-Dec-2024 07:14:34.034,-1.802394,3.466004,3.830311
15-Dec-2024 07:14:34.043,-1.658824,3.083152,5.543572
15-Dec-2024 07:14:34.051,-1.855036,2.666801,7.252047
15-Dec-2024 07:14:34.059,-2.414956,2.10688,8.668598
15-Dec-2024 07:14:34.068,-3.108875,1.551746,9.630513
15-Dec-2024 07:14:34.076,-3.81715,1.207179,10.080363
15-Dec-2024 07:14:34.084,-4.262215,1.034896,10.12822
15-Dec-2024 07:14:34.092,-4.22393,0.977468,9.625728
15-Dec-2024 07:14:34.101,-3.70708,1.336391,8.912666
15-Dec-2024 07:14:34.109,-2.721238,2.039881,8.180463
15-Dec-2024 07:14:34.117,-1.649253,2.767299,7.587042
15-Dec-2024 07:14:34.126,-0.381057,3.638287,7.094121
15-Dec-2024 07:14:34.134,0.872782,4.595416,6.672984
15-Dec-2024 07:14:34.142,1.796412,5.475975,6.883553
15-Dec-2024 07:14:34.150,2.241477,6.122037,7.529614
15-Dec-2024 07:14:34.158,2.140978,6.653244,8.577671
15-Dec-2024 07:14:34.167,1.518844,6.705885,9.841082
15-Dec-2024 07:14:34.175,0.327219,6.021538,10.802996
15-Dec-2024 07:14:34.184,-1.252044,5.021338,11.214561
15-Dec-2024 07:14:34.192,-2.218745,4.518846,11.190634
15-Dec-2024 07:14:34.200,-2.056033,4.829913,10.673783
15-Dec-2024 07:14:34.208,-0.88355,5.246264,9.83151
15-Dec-2024 07:14:34.217,0.571286,5.552545,9.013165
15-Dec-2024 07:14:34.225,1.255634,5.600401,8.601599
15-Dec-2024 07:14:34.233,1.021137,5.097908,8.893523
15-Dec-2024 07:14:34.242,0.255434,4.298706,9.841082
15-Dec-2024 07:14:34.250,-0.720838,3.59043,10.707283
15-Dec-2024 07:14:34.258,-1.658824,2.829513,11.31506
15-Dec-2024 07:14:34.267,-2.295315,2.06381,11.669198
15-Dec-2024 07:14:34.275,-2.654238,1.369891,11.975479
15-Dec-2024 07:14:34.283,-2.606382,1.044467,11.994621
15-Dec-2024 07:14:34.291,-2.247459,1.130609,11.740982
15-Dec-2024 07:14:34.300,-1.591825,1.412962,11.429915
15-Dec-2024 07:14:34.308,-0.538983,1.834099,11.032707
15-Dec-2024 07:14:34.316,0.619143,2.417947,10.487144
15-Dec-2024 07:14:34.325,1.509273,3.006582,9.860224
15-Dec-2024 07:14:34.333,2.040479,3.288935,9.28116
15-Dec-2024 07:14:34.341,2.279762,3.303292,8.659027
15-Dec-2024 07:14:34.349,2.08355,3.121437,7.998608
15-Dec-2024 07:14:34.358,1.595415,2.786442,7.290332
15-Dec-2024 07:14:34.366,1.054637,2.427519,6.443273
15-Dec-2024 07:14:34.374,0.590429,2.102095,5.5675
15-Dec-2024 07:14:34.383,0.317647,1.791028,4.830511
15-Dec-2024 07:14:34.391,0.346361,1.685744,4.485944
15-Dec-2024 07:14:34.399,0.729213,1.848456,4.782654
15-Dec-2024 07:14:34.408,1.423131,1.987239,5.548357
15-Dec-2024 07:14:34.416,2.102693,2.178665,6.912266
15-Dec-2024 07:14:34.424,2.624328,2.427519,8.577671
15-Dec-2024 07:14:34.432,3.366103,2.523232,10.152148
15-Dec-2024 07:14:34.441,4.19402,2.561517,11.563913
15-Dec-2024 07:14:34.449,4.945366,2.738585,12.262618
15-Dec-2024 07:14:34.457,5.71107,3.083152,12.066406
15-Dec-2024 07:14:34.466,6.180063,3.561717,10.826924
15-Dec-2024 07:14:34.474,5.83071,3.796213,9.309875
15-Dec-2024 07:14:34.482,4.830511,3.777071,8.123034
15-Dec-2024 07:14:34.490,3.222534,3.781856,7.280761
15-Dec-2024 07:14:34.499,1.011566,3.662215,7.323832
15-Dec-2024 07:14:34.507,-1.170689,3.116652,8.266604
15-Dec-2024 07:14:34.515,-2.635096,2.36052,9.467801
15-Dec-2024 07:14:34.524,-3.305086,1.805385,9.893723
15-Dec-2024 07:14:34.532,-3.3673,1.814956,10.137792
15-Dec-2024 07:14:34.540,-2.726023,2.260021,9.936794
15-Dec-2024 07:14:34.548,-1.438685,2.839084,9.410374
15-Dec-2024 07:14:34.557,-0.428913,3.016153,9.032308
15-Dec-2024 07:14:34.565,-0.428913,2.92044,9.061021
15-Dec-2024 07:14:34.573,-1.362114,2.772085,9.692726
15-Dec-2024 07:14:34.582,-2.233102,2.585445,10.802996
15-Dec-2024 07:14:34.590,-2.486741,2.480161,12.267404
15-Dec-2024 07:14:34.598,-2.03689,2.609373,14.105091
15-Dec-2024 07:14:34.607,-1.122832,3.03051,15.717854
15-Dec-2024 07:14:34.615,-0.113061,3.456432,16.741982
15-Dec-2024 07:14:34.623,0.872782,3.992424,16.823338
15-Dec-2024 07:14:34.631,1.6002,4.609773,15.555141
15-Dec-2024 07:14:34.640,1.533201,5.03091,13.387244
15-Dec-2024 07:14:34.648,1.011566,5.21755,11.01835
15-Dec-2024 07:14:34.655,0.585643,5.423333,8.261818
15-Dec-2024 07:14:34.665,0.365504,5.538188,5.462216
15-Dec-2024 07:14:34.673,0.19322,5.633901,3.390032
15-Dec-2024 07:14:34.681,-0.074776,5.643472,2.073979
15-Dec-2024 07:14:34.689,-0.462413,5.452046,1.853839
15-Dec-2024 07:14:34.698,-1.118046,4.896912,3.016751
15-Dec-2024 07:14:34.706,-1.783251,4.145565,4.964509
15-Dec-2024 07:14:34.714,-2.395814,3.284149,6.850053
15-Dec-2024 07:14:34.723,-3.185445,2.317449,8.625527
15-Dec-2024 07:14:34.731,-3.999005,1.628316,9.865009
15-Dec-2024 07:14:34.739,-4.367499,1.269392,10.180862
15-Dec-2024 07:14:34.748,-4.161717,1.207179,9.884152
15-Dec-2024 07:14:34.756,-3.501298,1.479961,9.467801
15-Dec-2024 07:14:34.764,-2.563311,2.111666,9.037093
15-Dec-2024 07:14:34.772,-1.591825,2.786442,8.740383
15-Dec-2024 07:14:34.781,-0.672981,3.274578,8.596813
15-Dec-2024 07:14:34.789,0.207577,3.791427,8.328817
15-Dec-2024 07:14:34.797,1.030708,4.29392,7.606185
15-Dec-2024 07:14:34.806,1.834697,4.872983,6.821339
15-Dec-2024 07:14:34.814,2.351547,5.447261,6.390631
15-Dec-2024 07:14:34.822,2.255834,6.203393,6.395417
15-Dec-2024 07:14:34.830,1.590629,6.772884,6.625128
15-Dec-2024 07:14:34.839,0.619143,6.51446,7.275975
15-Dec-2024 07:14:34.847,-0.342772,5.77747,7.75454
15-Dec-2024 07:14:34.855,-0.940978,5.231907,7.591828
15-Dec-2024 07:14:34.864,-1.29033,5.274978,7.405188
15-Dec-2024 07:14:34.872,-1.012762,5.638687,6.998408
15-Dec-2024 07:14:34.880,0.121436,5.877969,6.615556
15-Dec-2024 07:14:34.889,0.925424,5.614758,6.802197
15-Dec-2024 07:14:34.897,0.815354,4.983053,7.582257
15-Dec-2024 07:14:34.905,0.097508,4.322634,8.950952
15-Dec-2024 07:14:34.913,-0.457627,3.638287,10.353146
15-Dec-2024 07:14:34.922,-0.945763,2.815156,11.779267
15-Dec-2024 07:14:34.930,-1.44347,2.025524,12.970893
15-Dec-2024 07:14:34.938,-1.816751,1.422533,13.621741
15-Dec-2024 07:14:34.947,-2.099104,1.034896,13.760525
15-Dec-2024 07:14:34.955,-1.965106,1.001396,13.253246
15-Dec-2024 07:14:34.963,-1.395614,1.274178,12.482758
15-Dec-2024 07:14:34.971,-0.658624,1.460818,11.774482
15-Dec-2024 07:14:34.980,0.509073,1.786242,10.94178
15-Dec-2024 07:14:34.988,1.805983,2.322234,10.104292
15-Dec-2024 07:14:34.996,3.078964,2.609373,9.041879
15-Dec-2024 07:14:35.005,3.983452,2.719443,7.917252
15-Dec-2024 07:14:35.013,4.217948,2.729014,6.711269
15-Dec-2024 07:14:35.021,3.734598,2.456233,5.691927
15-Dec-2024 07:14:35.029,2.901896,1.996811,4.801797
15-Dec-2024 07:14:35.038,2.00698,1.432104,4.500301
15-Dec-2024 07:14:35.046,1.155135,0.958325,4.94058
15-Dec-2024 07:14:35.054,0.6335,0.65683,6.529415
15-Dec-2024 07:14:35.063,0.686142,0.479761,8.515457
15-Dec-2024 07:14:35.071,1.169492,0.494118,10.434502
15-Dec-2024 07:14:35.079,1.82034,0.618545,12.181262
15-Dec-2024 07:14:35.088,2.581257,0.795614,13.444673
15-Dec-2024 07:14:35.096,3.509673,1.149751,14.114662
15-Dec-2024 07:14:35.104,4.686941,1.580459,13.928022
15-Dec-2024 07:14:35.112,5.840282,1.896312,13.124034
15-Dec-2024 07:14:35.121,6.42413,2.331806,12.123834
15-Dec-2024 07:14:35.129,6.113064,2.815156,11.008779
15-Dec-2024 07:14:35.137,5.505287,3.202793,9.38166
15-Dec-2024 07:14:35.146,4.921438,3.547359,7.816753
15-Dec-2024 07:14:35.154,4.170092,4.116851,6.787839
15-Dec-2024 07:14:35.162,2.700899,4.528417,6.768697
15-Dec-2024 07:14:35.170,0.628714,4.159922,7.577471
15-Dec-2024 07:14:35.179,-1.137189,3.394219,8.797811
15-Dec-2024 07:14:35.187,-2.156531,3.049653,9.597013
15-Dec-2024 07:14:35.195,-2.582454,3.178865,9.620942
15-Dec-2024 07:14:35.204,-2.03689,3.365505,8.883952
15-Dec-2024 07:14:35.212,-1.027119,3.317649,7.931609
15-Dec-2024 07:14:35.220,-0.471984,3.159722,7.27119
15-Dec-2024 07:14:35.229,-0.725623,2.944368,7.065407
15-Dec-2024 07:14:35.237,-1.730609,2.638087,7.606185
15-Dec-2024 07:14:35.245,-2.654238,2.279164,8.826525
15-Dec-2024 07:14:35.253,-2.96052,2.255235,10.262218
15-Dec-2024 07:14:35.262,-2.917449,2.566302,11.817553
15-Dec-2024 07:14:35.270,-2.324029,3.336791,13.191033
15-Dec-2024 07:14:35.278,-1.208974,4.207778,14.454443
15-Dec-2024 07:14:35.287,0.169292,5.054838,15.569499
15-Dec-2024 07:14:35.295,1.394417,5.854041,15.780067
15-Dec-2024 07:14:35.303,2.107479,6.504889,14.90908
15-Dec-2024 07:14:35.311,2.332404,6.643672,12.808182
15-Dec-2024 07:14:35.320,2.016551,6.227321,10.037292
15-Dec-2024 07:14:35.328,1.351347,5.854041,6.988837
15-Dec-2024 07:14:35.336,0.451645,5.739185,4.447659
15-Dec-2024 07:14:35.345,-1.089332,5.59083,3.610171
15-Dec-2024 07:14:35.353,-3.099303,4.868197,3.945166
15-Dec-2024 07:14:35.361,-4.980062,3.891926,5.581857
15-Dec-2024 07:14:35.369,-6.353542,2.992225,7.83111
15-Dec-2024 07:14:35.378,-7.636095,2.331806,10.137792
15-Dec-2024 07:14:35.386,-8.617152,1.925026,11.707483
15-Dec-2024 07:14:35.394,-8.52144,1.628316,12.224333
15-Dec-2024 07:14:35.403,-7.430313,1.345963,12.195619
15-Dec-2024 07:14:35.411,-5.769693,1.36032,11.98505
15-Dec-2024 07:14:35.419,-4.032505,1.786242,11.5352
15-Dec-2024 07:14:35.428,-2.491527,2.039881,10.874781
15-Dec-2024 07:14:35.436,-1.017548,2.379662,10.635498
15-Dec-2024 07:14:35.444,0.174078,2.762514,10.276575
15-Dec-2024 07:14:35.452,1.19342,3.279363,9.654441
15-Dec-2024 07:14:35.461,1.753341,3.863212,8.711669
15-Dec-2024 07:14:35.469,1.815554,4.566702,7.816753
15-Dec-2024 07:14:35.477,1.456631,5.207978,7.003194
15-Dec-2024 07:14:35.486,0.719641,5.289334,6.414559
15-Dec-2024 07:14:35.494,-0.495912,4.81077,7.175477
15-Dec-2024 07:14:35.502,-1.725823,4.045067,8.304889
15-Dec-2024 07:14:35.510,-2.726023,3.643072,9.080164
15-Dec-2024 07:14:35.519,-3.166303,3.542574,9.510872
15-Dec-2024 07:14:35.527,-2.496312,3.762714,9.410374
15-Dec-2024 07:14:35.535,-1.213759,3.987639,8.72124
15-Dec-2024 07:14:35.544,-0.309272,3.877569,8.060822
15-Dec-2024 07:14:35.552,0.547358,3.571288,7.993822
15-Dec-2024 07:14:35.560,1.269991,3.111866,8.544171
15-Dec-2024 07:14:35.569,1.384846,2.456233,9.702297
15-Dec-2024 07:14:35.577,1.001994,1.838884,11.118849
15-Dec-2024 07:14:35.585,0.52343,1.355534,12.334402
15-Dec-2024 07:14:35.593,0.183649,0.934397,13.162319
15-Dec-2024 07:14:35.602,0.102293,0.786042,13.727025
15-Dec-2024 07:14:35.610,0.250648,0.757328,13.679169
15-Dec-2024 07:14:35.618,0.877568,1.058824,13.234104
15-Dec-2024 07:14:35.627,1.662413,1.408176,12.42533
15-Dec-2024 07:14:35.635,2.437688,1.824527,11.487343
15-Dec-2024 07:14:35.643,3.11725,2.269592,10.535
15-Dec-2024 07:14:35.651,3.591029,2.551945,9.482158
15-Dec-2024 07:14:35.660,3.715455,2.662015,8.505886
15-Dec-2024 07:14:35.668,3.495316,2.714657,7.601399
15-Dec-2024 07:14:35.676,3.031108,2.604588,6.711269
15-Dec-2024 07:14:35.685,2.609971,2.193022,5.916852
15-Dec-2024 07:14:35.693,2.246262,1.585245,5.175077
15-Dec-2024 07:14:35.701,1.767698,0.862613,4.5673
15-Dec-2024 07:14:35.710,1.442274,0.489332,4.08395
15-Dec-2024 07:14:35.718,1.504487,0.556331,3.777669
15-Dec-2024 07:14:35.726,2.22712,0.838684,3.935595
15-Dec-2024 07:14:35.734,3.418745,1.355534,4.552943
15-Dec-2024 07:14:35.743,4.5673,1.948954,5.510072
15-Dec-2024 07:14:35.751,5.342575,2.413162,6.591628
15-Dec-2024 07:14:35.759,5.763711,2.781656,7.86461
15-Dec-2024 07:14:35.768,5.801997,2.939583,8.812167
15-Dec-2024 07:14:35.776,5.361717,2.767299,9.180662
15-Dec-2024 07:14:35.784,4.351946,2.470589,8.778668
15-Dec-2024 07:14:35.792,3.160321,2.384448,7.601399
15-Dec-2024 07:14:35.801,2.318047,2.642873,6.065207
15-Dec-2024 07:14:35.809,1.700699,3.049653,4.887938
15-Dec-2024 07:14:35.817,1.064208,3.51386,4.476373
15-Dec-2024 07:14:35.826,0.427717,3.944568,5.337789
15-Dec-2024 07:14:35.834,-0.309272,4.289135,7.543972
15-Dec-2024 07:14:35.842,-1.323829,4.533203,10.032507
15-Dec-2024 07:14:35.850,-2.419742,4.710271,12.080763
15-Dec-2024 07:14:35.859,-3.075375,4.868197,12.760324
15-Dec-2024 07:14:35.867,-2.903092,5.179265,12.559328
15-Dec-2024 07:14:35.875,-2.190031,5.452046,11.731411
15-Dec-2024 07:14:35.884,-1.749752,5.533402,10.535
15-Dec-2024 07:14:35.892,-1.606182,5.581259,9.544372
15-Dec-2024 07:14:35.900,-1.668396,5.37069,8.974879
15-Dec-2024 07:14:35.909,-1.77368,4.849055,8.950952
15-Dec-2024 07:14:35.917,-1.625325,4.499703,9.582657
15-Dec-2024 07:14:35.925,-1.127618,4.447061,11.224133
15-Dec-2024 07:14:35.933,-0.337986,4.619344,13.425529
15-Dec-2024 07:14:35.942,0.351147,4.648058,15.780067
15-Dec-2024 07:14:35.950,0.982852,4.710271,17.550756
15-Dec-2024 07:14:35.958,1.485345,4.916054,18.192032
15-Dec-2024 07:14:35.967,1.504487,5.136194,17.627327
15-Dec-2024 07:14:35.975,1.097707,5.365905,15.90928
15-Dec-2024 07:14:35.983,0.643071,5.519045,13.655241
15-Dec-2024 07:14:35.991,0.255434,5.801398,11.262418
15-Dec-2024 07:14:36.000,-0.242273,6.083752,8.434102
15-Dec-2024 07:14:36.008,-0.672981,5.973682,5.289933
15-Dec-2024 07:14:36.016,-1.156332,5.696115,2.791826
15-Dec-2024 07:14:36.025,-1.644467,5.246264,1.442274
15-Dec-2024 07:14:36.033,-2.056033,4.557131,1.102493
15-Dec-2024 07:14:36.041,-2.697309,4.001996,1.887339
15-Dec-2024 07:14:36.050,-3.731009,3.389433,3.638885
15-Dec-2024 07:14:36.058,-4.420142,2.824727,5.471787
15-Dec-2024 07:14:36.066,-4.807779,2.240878,7.156334
15-Dec-2024 07:14:36.074,-4.903492,2.020739,8.544171
